title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
The Grand Tribe Podcast,Greg Payne,https://feeds.libsyn.com/619875/rss,"Welcome to The Grand Tribe Podcast, presented by GRAND Magazine, the podcast for today's grandparents who want to build stronger families, create lasting legacies, and make every generation count.
Hosted by Greg Payne, each episode features inspiring conversations with leading authors, researchers, physicians, family experts, celebrities, and extraordinary grandparents who share practical wisdom for navigating modern grandparenthood.
Whether you're looking for ideas to strengthen relationships with your grandchildren, support your adult children, improve your health, discover new adventures, or leave a meaningful legacy, you'll find encouragement, research-backed insights, and real-world stories you can put into action.
From family traditions and child development to healthy aging, travel, finances, technology, caregiving, and the changing role of grandparents in today's world, The Grand Tribe Podcast celebrates the joy, purpose, and influence of being a grandparent.
If you believe being a grandparent is more than a title—it's a calling—you've found your tribe.
Join the Tribe. Get the Vibe.",Libsyn,en-us,https://static.libsyn.com/p/assets/4/5/7/1/45716a5435937e9616c3140a3186d450/Grand_Tribe_Podcast_Logo.png,2026-07-25 05:01:50,7968983,confirmed,https://sites.libsyn.com/619875,1784955710,2bac9d956c228c63432e2245c94b7b7b,6789949484.0,2,0,INDIVIDUAL
"Grit & Glory, Songs & Stories",Mark Alewine,https://rss.libsyn.com/shows/411545/destinations/3410078.xml,"Do you love God? Are you looking to feed your spirit and fuel your faith? If so, this podcast is for you! Encouragement, inspiration and motivation for the week is brought to you through songs and stories of ordinary people living extraordinary lives. Your host, Mark Alewine, is a relatable, Jesus-loving, singer/songwriter whose music can be found on most music apps.",Libsyn,en,https://static.libsyn.com/p/assets/0/d/8/1/0d810a51865e3873e5bbc093207a2619/Podcast_intro-2Kx2K_1.jpg,2026-07-25 04:45:08,7968978,confirmed,https://sites.libsyn.com/411545,1784954708,23581e901ab1df60e09e6620e5242de4,1727634352.0,2,0,INDIVIDUAL
This Is Volleyball Podcast,Michael Ainomugisha,https://www.spreaker.com/show/7207295/episodes/feed,"This Is Basketball's sibling show — dedicated entirely to Ugandan volleyball. Every week, Michael Ainomugisha breaks down the club leagues, national team fixtures, and the players making noise, joined by a rotating guest analyst for deeper tactical and federation context. Expect a league recap, standout performances, guest analysis, and a fixtures preview to set up the week ahead. Formerly part of The SportsRecap Podcast — now with a full show dedicated to the sport, on the same weekly cadence as This Is Basketball.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/adca591a008f24b71eab258475b37e29.jpg,2026-07-25 04:45:02,7968977,confirmed,https://www.spreaker.com/podcast/this-is-volleyball-podcast--7207295,1784954702,3def898de78571e2360750f3e1757ebb,,4,0,INDIVIDUAL
Undercover.co.id GEO & AI Optimization,jave,https://rss.buzzsprout.com/2632540.rss,"Winning the AI Answer Economy explores how ChatGPT, Gemini, and other AI platforms are changing the way brands are discovered, trusted, and recommended . UAIOE method by Undercover.co.id, explains what potential clients usually ask before starting, and shows how evidence, knowledge graphs, strategic content, and AI visibility work together. It also covers the advantages of working with an experienced AI Optimization Agency, including tailored execution, measurable outcomes, and optional NDA protection for confidential projects.",Buzzsprout,en,https://storage.buzzsprout.com/l8gg4rrjl1a1xptu76edjr755vq0?.jpg,2026-07-25 04:43:50,7968975,confirmed,https://podcasters.spotify.com/pod/show/jave1,1784954630,a48696cb88bd29beb2455311f553e9f9,,4,0,INDIVIDUAL
Moms Being Moms Podcast,momsbeingmomspodcast,https://feed.podbean.com/momsbeingmomspodcast/feed.xml,"<p><span style=""font-weight:400;"">Meet your new mom friends! Join us as we swap our weekly mom moments, wins, and fails, then cover stories of moms being moms - the good, the bad and the ugly...</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22233138/646276464_751708664473291_1686417663877973690_n_1_8kstr.jpg,2026-07-25 04:42:54,7968974,confirmed,https://momsbeingmomspodcast.podbean.com,1784954574,01ab166968e6dd7dd0e1488369c7e59b,1891672983.0,2,0,INDIVIDUAL
OZZz Podcast | Your Dutch Uncle,Hoomes,https://anchor.fm/s/112ad3ed8/podcast/rss,"Real conversations. Honest perspective. Unfiltered wisdom.
OZZz, Your Dutch Uncle brings relationships, family dynamics, trauma, healing, music, personal growth, and everyday life to the table through direct conversation and lived experience.
This is a space for the things people think about but do not always say out loud.
New episodes weekly.",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/45983110/45983110-1778952440641-3b8b7fc3e0438.jpg,2026-07-25 04:36:40,7968972,confirmed,https://ozzzpodcast.com/,1784954200,23d673f75f711fb2c5ac6c61a9d41224,6788568361.0,2,0,INDIVIDUAL
Why They Remember,David Karim,https://www.spreaker.com/show/7207427/episodes/feed,"Why do some brands, products, creators, and ideas stay in our minds while others disappear almost instantly?Hosted by David Karim, Why They Remember explores the psychology behind attention, trust, storytelling, customer behavior, and unforgettable branding. Each episode breaks down the strategies, emotions, and creative decisions that influence what people notice, choose, share, and remember.From famous marketing campaigns and growing personal brands to viral ideas and everyday buying decisions, this podcast reveals how memorable connections are created.Whether you’re an entrepreneur, content creator, marketer, or simply curious about why people make the choices they do, Why They Remember will help you understand what turns ordinary ideas into lasting impressions.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0a55fec17c51ac73b64575d5050c79cf.jpg,2026-07-25 04:29:02,7968969,confirmed,https://www.spreaker.com/podcast/why-they-remember--7207427,1784953742,e793d5ba4d820e157bb6c327c39bfaab,,4,0,INDIVIDUAL
As I see It,Pete George,https://feeds.captivate.fm/pete-george/,"For years I went through the motions — shooting, editing, posting — but not really seeing.
Somewhere along the way, photography stopped being about pictures and became about presence.
Some of my clearest thinking has come from places like Bali, where life slows down just enough to remind you what actually matters.
Pete George – As I See It is a podcast about perspective.
Hosted by Australian storyteller and photographer Pete George, each episode explores the people, places, conversations, observations and experiences that shape how we see the world.
From travel and culture to creativity, everyday life and the lessons hidden in ordinary moments, this is about noticing what others walk past.
Some episodes are personal reflections.
Some are conversations with interesting people.
Others begin with a simple observation and lead somewhere unexpected.
If life has been moving too fast, this is an invitation to slow down, look closer and see things a little differently.
Breathe. Intent. Timing.
A photographer’s discipline, tuned to life.",Captivate,en,https://artwork.captivate.fm/4f45357f-bc47-49a9-949b-dc5870ba40a1/PGA.jpg,2026-07-25 04:17:25,7968964,confirmed,https://lensandlife.au,1784953045,f06f5a104cbefcffec39f5ad102aa917,,4,0,INDIVIDUAL
Business Growth Lab,Natalie Vox,https://feed.podbean.com/natalievox605/feed.xml,"<p class=""isSelectedEnd""><strong><span>Welcome to Business Growth Lab</span></strong><span> is the podcast for ambitious entrepreneurs, founders, and business leaders who want to scale smarter, increase profitability, and build businesses that thrive without constant hustle.</span></p>
<p class=""isSelectedEnd""><span>Each episode dives into proven growth strategies, marketing insights, leadership lessons, systems, and real-world success stories from industry experts and high-performing business owners. Whether you're looking to attract more customers, streamline operations, strengthen your team, or accelerate revenue growth, you'll gain practical, actionable advice you can implement immediately.</span></p>
<p class=""isSelectedEnd""><span>Join us as we explore the latest trends, innovative ideas, and growth frameworks designed to help you overcome challenges, seize opportunities, and take your business to the next level.</span></p>
<p><span>Tune in to </span><strong><span>Business Growth Lab</span></strong><span> and discover the strategies that turn great businesses into exceptional ones.</span></p>",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/22513734/Untitled_design8zx8f.jpg,2026-07-25 04:16:18,7968963,confirmed,https://natalievox605.podbean.com,1784952978,7bf20f49433a7231511f864aa2868ad3,6794063825.0,2,0,INDIVIDUAL
Joseph Neighbors's podcast,Joseph Neighbors,https://feeds.acast.com/public/shows/6a18584b029c20a5f6ed17f0,This is my very interesting podcast<hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>,Acast,en,https://open-static.acast.com/global/images/default-cover.png,2026-07-25 04:16:05,7968962,confirmed,https://feeds.acast.com/public/shows/r3aper,1784952965,05abe95c0bb972815226a63c3e15173c,1896833097.0,2,0,INDIVIDUAL
Charlie Squirt,Charlie Squirt,https://feeds.megaphone.fm/charliesquirt,<p>Legalize freedom.</p>,Megaphone,en,"https://megaphone.imgix.net/podcasts/b5eddae8-8606-11f1-827a-738381804089/image/fe952f9c1d49fc87696a90b0684afde9.jpg?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-25 04:11:53,7968960,confirmed,,1784952713,abd2d5b1a031b5749eefcc0a0d83b6a9,6794011177.0,2,0,INDIVIDUAL
Return of The Bible,RJL,https://www.spreaker.com/show/7207362/episodes/feed,"Psalm 5:11 KJV But let all those that put their trust in thee rejoice: let them ever shout for joy, because thou defendest them: let them also that love thy name be joyful in thee.<br /><br /> The joy of The Lord is our strength.  We know this because it is written.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/d7dda522c18f7c4e3a8c06099101f287.jpg,2026-07-25 04:10:09,7968959,confirmed,https://booksandmessages.weebly.com/,1784952609,582ce587dcfc65d68d01dcf5afa52fe4,,4,0,CORPORATE
Hope: Biblical Sermons for Everyday Life,Hope Community Church of Anaheim,https://anchor.fm/s/115355758/podcast/rss,"Hope: Biblical Sermons for Everyday Life brings you weekly Bible sermons from Pastor Greg Tucker and Hope Community Church in Anaheim, California. Through clear, verse-by-verse biblical teaching, each message points to the hope found in Jesus Christ and offers practical wisdom for everyday life. Whether you're exploring Christianity or growing in your faith, you'll find biblical truth, encouragement, and hope rooted in God's Word. Learn more at hopecca.com.",Anchor,en-us,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/46407846/46407846-1784744110700-fad5e307800c9.jpg,2026-07-25 03:57:02,7968954,confirmed,https://podcasters.spotify.com/pod/show/elaine-myers6,1784951822,590b62c437064bda226ca1426d4f0ba9,6793646222.0,2,0,CORPORATE
People of the Inside,The Duwamish Tribe,https://feeds.acast.com/public/shows/6a580cdee743c698000cc904,"<p>""People of the Inside"" introduces listeners to the enduring presence, history, and resilience of the Duwamish Tribe, the original inhabitants of the area we now call Seattle WA. Hosted by the Duwamish Tribe’s Cultural Preservation Officer Nancy Sackman, the podcast shares personal narratives and professional insights into what it means to be Duwamish in modern-day Seattle. Learn more at <a href=""www.duwamishtribe.org"" rel=""noopener noreferrer"" target=""_blank"">www.duwamishtribe.org</a></p><blockquote><br></blockquote><p>The Duwamish Tribal Services podcast graphic design and illustrative work is supported and funded by 4Culture.</p><p>People of the Inside is produced and edited by Invisible Histories in Seattle, Washington.</p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/6a580cdee743c698000cc904/1784577420630-897f6569-67c6-4d3d-a28f-218479cda843.jpeg,2026-07-25 03:54:13,7968952,confirmed,https://duwamishtribe.org,1784951653,7472a572b15b312ad95a6ac8e6c63635,,0,0,CORPORATE
What the Health with Emily Casey,Adam Spencer,https://feeds.captivate.fm/what-the-health-day-one-network/,"What The Health cuts through the BS in health innovation with honest conversations, rants, bants, practical insights, and the people shaping what's next.
Less hype. More signal.
Hosted by Emily Casey — Director of What The Health, one of Australia's leading health innovation media and communities of 11,000+, and Community & Partnership Lead at Tenmile.
Brought to you with Tenmile (www.tenmile.com).",Captivate,en,https://artwork.captivate.fm/4674bbc7-da9b-4601-a917-2ac9028a8df5/what-the-health-the-day-one-network.jpg,2026-07-25 03:52:55,7968951,confirmed,https://dayone.fm/show/what-the-health-with-emily-casey/,1784951575,61005bdb1a175b1b66fb0f399c7d9358,,4,0,INDIVIDUAL
Shielded,Gina McKinney,https://feed.podbean.com/ginamckinney/feed.xml,"Do you love to study God’s Word but get confused because you are searching verse-to-verse for answers? Do you have the confidence to share your faith? Are you craving a community of people like yourself to study and review the Bible with?
I am so glad you are here! This podcast will help you research context, understand the Bible as one story, and learn about creative ways to study to help you feel connected to God’s Word and grow your faith!
Hey, y’all! I’m so glad you are here! I’m Gina, a daughter of the King, mom, GiGi, wife and creative gal who loves to study the Word using all of the creative talent that the Lord gave me. That means I doodle, draw, sketch, and water color in my Bible and I want to teach you how too! We will start in the beginning and read the books of our Bible in chronological order so that our creative minds can draw timelines and do character studies in our own way. 
I used to struggle with what to study. I tried devotionals, but that didn’t give me the type of fulfillment I craved because there was never a story line that I could stay on. So, I started to just open my Bible to find the verse that I thought God had led me to. That worked for me a little bit, but I never knew how to fit it all together into the full story that the Bible has to tell us. 
I have found that my favorite way to study is in the order that the big story happened. I love to dive deep into the characters, the context, the language, the history, and the landscape as if I were there when it happened. I like to “paint” myself in so that I can imagine what it was like while it was happening. 
I created a plan that starts in the beginning and goes in order with a deep dive into context, character studies, word studies, verse mapping, and journaling and I want to share it with you!
So grab your Bible, art supplies, and your morning drink because it is time to dive in!",Podbean,en,https://pbcdn1.podbean.com/imglogo/image-logo/21016562/Shielded_-_PrimeAudible7f8u8.png,2026-07-25 03:50:54,7968950,confirmed,https://ginamckinney.podbean.com,1784951454,f4a499eff585fb7a47a2e39a8d22650a,1896567689.0,2,0,INDIVIDUAL
