title,author,url,description,host_platform,language,image,dateAdded,id,status,link,timeAdded,contentHash,itunesId,source,dead,is_corporate
Currently Spiraling,Jo De La Rosa,https://feeds.simplecast.com/TxyOHUNV,"Currently Spiraling is a podcast about what happens when life doesn't go according to plan.
Hosted by Real Housewives of Orange County original cast member, Jo De La Rosa, each episode explores the plot twists, setbacks, and unexpected turns we never saw coming.
From fertility journeys and career pivots to relationships, money, aging, self-worth, and starting over, Currently Spiraling is about the things women quietly spiral about, but rarely say out loud.
Through candid conversations, thoughtful interviews, and personal stories, Jo explores the moments that leave us questioning everything and wondering what comes next. Listeners leave feeling less alone, a little more equipped, and reminded that there is no perfect timeline.
No pretending to have it all figured out. No pressure to have all the answers. Just honest conversations with humor, perspective, hope, and a little unhinged energy.
Whether you're trying to conceive, navigating a major life transition, questioning your path, grieving the life you thought you'd have by now, or simply adjusting to a chapter you never expected, this show is your reminder that you're not behind. You're simply in the middle of your story.
New episodes every Wednesday.",Simplecast,en,https://image.simplecastcdn.com/images/0aeee4f7-3911-4289-be1e-b3665d7b6d1a/33ce655e-c1b8-44aa-b089-832e1ec2bf91/3000x3000/show-20cover.jpg?aid=rss_feed,2026-07-02 15:38:19,7938319,confirmed,https://currently-spiraling-1dea65e4.simplecast.com,1783006699,49458f7da35980de73a8f29dc76d9d74,6786055830.0,2,0,INDIVIDUAL
"Republic Without A President, and Other Stories",Herbert Ward,https://www.spreaker.com/show/7147954/episodes/feed,"Set in the 1890's ""A Republic Without a President and Other Stories"" is a collection of short stories that looks at American politics through the lens of science fiction. - Summary by Kristin Hand",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/0983a6f32031b41d7e299f588007f232.jpg,2026-07-02 15:38:17,7938318,confirmed,https://www.spreaker.com/podcast/republic-without-a-president-and-other-stories--7147954,1783006697,1f9a9873a121dcf9f5076aa5a9dc64b9,,4,0,INDIVIDUAL
Man Who Ended War,Hollis Godfrey,https://www.spreaker.com/show/7147955/episodes/feed,"Jim Orrington, news reporter, is at the office when the Secretary of War brings in a letter--mostly likely a prank--that demands all the nations of the world to disarm in one year or have all their battleships destroyed. This letter, signed ""The man who will stop all war"", is ignored by Orrington's fellow reporters and by the U.S. government, but he decides to dig deeper. With the help of Tom and Dorothy Haldane, Jim Orrington embarks on an adventure around the world trying to stop the man who is determined to end all fighting before he catapults the entire world into chaos and war! - Summary by Adele de Pignerolles",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/9e849a5a1372bce7d6db30c644f1ee61.jpg,2026-07-02 15:38:14,7938317,confirmed,https://www.spreaker.com/podcast/man-who-ended-war--7147955,1783006694,d6ccd3d83c8b08c78b2ac2e0e9556939,,4,0,INDIVIDUAL
Toffee Takes A Trip,Henry Farrell,https://www.spreaker.com/show/7147947/episodes/feed,"Marc Pillsworth decided he needed a vacation—so he went on a trip. But where Marc went, Toffee followed—with trouble. - Summary by Fantastic Adventures July 1947",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/67c44c61d3d742ef3a7b813e15ccd075.jpg,2026-07-02 15:36:59,7938306,confirmed,https://www.spreaker.com/podcast/toffee-takes-a-trip--7147947,1783006619,2c460f3b906dfe2caf72f225756b76d3,,4,0,INDIVIDUAL
The Market Maven,Sarah Dylan Jensen,https://feeds.captivate.fm/the-market-maven/,"<div>Peeling back the layers of Farmers Markets – diving into the “WHY” behind the 10x10 tents, showcasing the roots behind the organizations; and connecting those in our communities through education, stories and more. A Market Manager's job is weird, and I want to share more about it. Bringing produce and powerful stories to the people.</div>",Captivate,en,https://artwork.captivate.fm/9f20fa64-c459-43dc-8522-e6cf519ea4cd/mgu4ns5qcgvn.jpg,2026-07-02 15:36:40,7938303,confirmed,http://www.yourmarketmaven.com,1783006600,b5dd0fffc459abac077fab04f1a46736,,4,0,INDIVIDUAL
"Astounding Stories 20, August 1931","Harry Bates, Ralph Milne Farley, Captain S. P. Meek, R. F. Starzl, Harl Vincent",https://www.spreaker.com/show/7147934/episodes/feed,"This issue contains THE DANGER FROM THE DEEP by Ralph Milne Farley Marooned on the Sea-Floor, His Hoisting Cable Cut, Young Abbot Is Left at the Mercy of the Man-Sharks [BROOD OF THE DARK MOON PART 1 .We are not inlcuding this as this is the last full issue available. All 4 episodes are available in our catalogue]. IF THE SUN DIED by R.F Starzl Tens of Millenniums After the Death of the Sun There Comes a Young Man Who Dares to Open the Frozen Gate of Subterranea. THE MIDGET FROM THE ISLAND by H.G. Winter Garth Howard, Prey to Half the Animals of the Forest, Fights Valiantly to Regain His Lost Five Feet of Size. A Complete Novelette. ""Jazzing up the Universe"" A Science Fact THE MOON WEED by Harl Vincent Unwittingly the Traitor of the Earth, Van Pits Himself Against the Inexorably Tightening Web of Plant-Beasts He Has Released from the Moon. THE PORT OF MISSING PLANES by Captain S.P. Meek In the Underground Caverns of the Selom, Dr. Bird Once Again Locks Wills with the Subversive Genius, Saranoff. ""A Classification of the Universe "" A Science Fact THE READERS' CORNER ALL OF US A Meeting Place for Readers of Astounding Stories. "" A living disembodied heart"" - Summary by Annise",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/f4be83f71488a47020d606e44c14c801.jpg,2026-07-02 15:35:52,7938292,confirmed,https://www.spreaker.com/podcast/astounding-stories-20-august-1931--7147934,1783006552,4e49bf30e24a78b382c1c5f0e0eb189f,,4,0,CORPORATE
"Astounding Stories 14, February 1931","Harry Bates, Charles Willard Diffin, Desmond Winter Hall, F. V. W. Mason, Captain S. P. Meek",https://www.spreaker.com/show/7147933/episodes/feed,"This issue includes ""Werewolves of War"" by D. W. Hall, ""The Tentacles from Below"" by Anthony Gilmore, ""The Black Lamp"" by Captain S. P. Meek, ""Phalanxes of Atlans"" by F. V. W. Mason, and continues with ""The Pirate Planet"" by Charles W. Diffin, - Summary by Bill Boerst",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/7d30b89058c09aa1e41b63d79942840d.jpg,2026-07-02 15:35:07,7938288,confirmed,https://www.spreaker.com/podcast/astounding-stories-14-february-1931--7147933,1783006507,d86c0406785b8679c194cae54bf049c8,,4,0,CORPORATE
Biddy and the Silver Man,Harlan Ellison,https://www.spreaker.com/show/7147926/episodes/feed,"A man came out of the sky and they took him and hanged him from the nearest tree thinking that they lynched a devil. But perhaps they crucified a saint instead—there in the beauty of the desert. And what place could be more worthy of being called a second Calvary? - Summary by Fantastic, February 1957",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/530d7fc702878e34b9beb616315e0492.jpg,2026-07-02 15:34:33,7938285,confirmed,https://www.spreaker.com/podcast/biddy-and-the-silver-man--7147926,1783006473,4694657d37ba482441c0b1b00698d5c6,,4,0,INDIVIDUAL
Eduvation,Hadas,https://anchor.fm/s/10831e42c/podcast/rss,"🎧 Eduvation — Turning Ideas into Scalable Learning Product. When education meets innovation
Hosted by Hadas Yehezkely, EdTech advisor and product marketingstrategist, Eduvation is for educators, founders, and creators who want to turn ideas into scalable courses, platforms, and learning products.
Each episode breaks down what actually works in learning design, product strategy, and AI in education — with real insights .
#EdTech #LearningDesign #OnlineCourses #AIinEducation #DigitalLearning #Product",Anchor,en,https://d3t3ozftmdmh3i.cloudfront.net/staging/podcast_uploaded_nologo/44224547/44224547-1755410811528-944a31e91dc68.jpg,2026-07-02 15:24:16,7938280,confirmed,https://podcasters.spotify.com/pod/show/hadas99,1783005856,1f0426791e6a5b0d429cf6d8f8201c58,1895560789.0,2,0,INDIVIDUAL
Galveston Cruise Guy,Jerry Robertson,https://feeds.captivate.fm/galveston-cruise-guy/,"The Galveston Cruise Guy podcast — real tips, real talk, and everything you need to cruise smarter on Carnival from Galveston, Texas.",Captivate,en,https://cdn.captivate.fm/placeholder/default-artwork.jpg,2026-07-02 15:23:45,7938278,confirmed,https://galveston-cruise-guy.captivate.fm,1783005825,102b2fb9c3048f5ebf8d7cec7deb7f3d,,4,0,INDIVIDUAL
Living Zen,Becoming Ordinary,https://rss.buzzsprout.com/2627979.rss,"<p>A monthly podcast from Zen teacher, Roshi David (Jōkai)</p>",Buzzsprout,en-us,https://storage.buzzsprout.com/46gxg0brp4uwdayym7p155asmvx8?.jpg,2026-07-02 15:21:57,7938277,confirmed,https://becomingordinary.org,1783005717,1d023e3ed9456ee3ee925d43ac4fe7a5,,4,0,INDIVIDUAL
Prophecy Watchers,Prophecy Watchers - Bible Eschatology Paranormal,https://www.spreaker.com/show/7148238/episodes/feed,"Gary Stearman and Mondo Gonzales on Prophecy Watchers explores the intersection of biblical prophecy, current world events, archaeology, theology, and the signs of the times through the lens of Scripture. Each episode examines topics ranging from end-times prophecy and Israel's role in biblical history to emerging global events, ancient mysteries, and Christian faith, offering thoughtful analysis grounded in the Bible.Whether you're a lifelong student of prophecy or simply curious about what the Scriptures say regarding the future, Prophecy Watchers provides insightful conversations, expert guests, and practical teaching designed to encourage, educate, and strengthen your faith. Join us as we connect today's headlines with timeless biblical truths and explore the hope, purpose, and promises found throughout God's prophetic Word.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/98d42fc56b81858171b3648a90e7870c.jpg,2026-07-02 15:19:21,7938272,confirmed,https://www.spreaker.com/podcast/prophecy-watchers--7148238,1783005561,8bbd2e428c9bf7b96a39afda21e56b73,,4,0,INDIVIDUAL
A Place of Prayer,Velda Jackson,https://www.spreaker.com/show/7146218/episodes/feed,"Welcome to a place of prayer, peace, and hope.<br /><br />Whether you’re carrying a heavy burden, seeking direction, celebrating a blessing, or simply longing to spend time with God, you’re invited to pray here.<br /><br />Each episode is a heartfelt Christian prayer centered on a specific need or topic—from healing, strength, and financial provision to families, government leaders, children, grief, forgiveness, peace, and more. These are not lessons about prayer, but opportunities to listen, pray along, and draw near to God.<br /><br />No matter where you are in your faith journey, you are welcome. Quiet your heart, press play, and allow these prayers to encourage, strengthen, and remind you that you are never alone.<br />New prayers are added regularly so you can always find a prayer for the season you’re walking through.<br /><br />When you don’t have the words to pray,<br />let these prayers give voice to your heart.<br />- Pastor Velda<br /><br />Topics include: Christian prayer, guided prayer, daily prayer, prayer for healing, prayer for peace, prayer for strength, financial provision, wisdom, anxiety, grief, families, children, government leaders, hope, encouragement, faith, biblical prayer, spiritual growth, comfort, and God’s promises.",Spreaker,en,https://d3wo5wojvuv7l.cloudfront.net/t_rss_itunes_square_1400/images.spreaker.com/original/57bf07dd3534bfbcfdc7a5fc6dc6751d.jpg,2026-07-02 15:17:26,7938270,confirmed,https://www.spreaker.com/podcast/a-place-of-prayer--7146218,1783005446,77e2a7800ff5a22be8b634c71031a1de,,4,0,INDIVIDUAL
The Immortalised Podcast,Alice Barnard,https://feeds.acast.com/public/shows/6a4680411017d1286b444a55,"<p>The Immortalised Podcast explores the lives, deaths and reported hauntings of some of history's most famous figures. Through re imagined and immersive storytelling, we will bring to life true eyewitness accounts and paranormal experiences featuring some of the world's most beloved celebrities. Each episode uncovers legends, mysteries and curious tales that just refuse to fade with time.</p><p> </p><p>Afterall..</p><br><p>Fame Cannot Die. </p><hr><p style='color:grey; font-size:0.75em;'> Hosted on Acast. See <a style='color:grey;' target='_blank' rel='noopener noreferrer' href='https://acast.com/privacy'>acast.com/privacy</a> for more information.</p>",Acast,en,https://assets.pippa.io/shows/cover/1783004779944-be3b362b-d924-49c1-81ee-6cbda28dfe69.jpeg,2026-07-02 15:16:53,7938269,confirmed,https://feeds.acast.com/public/shows/the-immortalised-podcast,1783005413,63f9468cce32e0b71e6629eea439411c,,0,0,INDIVIDUAL
WW2 Historias,WW2 Historias,https://feeds.megaphone.fm/ASAHO5848565608,"<p>Bienvenido a <strong>“WW2 Historias”</strong>, un espacio dedicado a descubrir poderosas historias de la Segunda Guerra Mundial, relatos poco conocidos de la historia bélica y testimonios inolvidables de valentía, sacrificio y supervivencia.</p>
<p>Adéntrate en un mundo donde la historia cobra vida. <strong>“WW2 Historias”</strong> es tu puerta de entrada a historias impactantes, auténticas y profundamente humanas de uno de los capítulos más importantes de la historia moderna: la Segunda Guerra Mundial.</p>
<p>Acompáñanos mientras exploramos los diarios, memorias y relatos personales de soldados, generales, marineros, pilotos y civiles de la Segunda Guerra Mundial que vivieron el caos de la guerra en carne propia. A través de contenido histórico cuidadosamente seleccionado, te llevamos a los frentes de batalla, los escenarios navales, las campañas militares y los cielos donde ocurrieron algunos de los momentos más dramáticos de la Segunda Guerra Mundial.</p>
<p>Nuestros videos dan vida a las emociones, pensamientos, luchas, sacrificios y resistencia de los hombres y mujeres que experimentaron la Segunda Guerra Mundial de primera mano. Desde historias poco contadas de la Segunda Guerra Mundial y recuerdos del campo de batalla, hasta historia militar, documentales de guerra y testimonios personales, cada episodio revela una mirada más profunda a las personas detrás de la historia.</p>
<p>Suscríbete ahora a <strong>“WW2 Historias”</strong> y comienza un viaje extraordinario a través de historias reales, recuerdos olvidados y poderosos relatos que marcaron toda una época, porque cada entrada de diario, cada página de memorias y cada voz de la Segunda Guerra Mundial tiene una historia que merece ser contada.</p>",Megaphone,en,"https://megaphone.imgix.net/podcasts/6c205f2a-7577-11f1-8c3a-9bd40df51b63/image/2b2b2c5c1e5f08419d8c86259ebbd5a6.png?ixlib=rails-4.3.1&max-w=3000&max-h=3000&fit=crop&auto=format,compress",2026-07-02 15:10:15,7938266,confirmed,,1783005015,fc85e04a96f1ddf42c319710bdeab175,,0,0,INDIVIDUAL
